username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
S_Cooper0404;2018-06-21 11:34;11;41;"Oh... You're one of those ppl who gets angry when you see ppl having fun at Trump Rallies. Stop the pain. #WalkAway from the Dem party of constant #FakeOutrage and perennial misery.";;;#WalkAway #FakeOutrage;"1009821926083227648";https://twitter.com/S_Cooper0404/status/1009821926083227648;0
LuLuWVU19;2018-06-21 10:40;343;1060;"I no longer accept facts given by ANY media outlet. Live video & pictures are meaningless as all can be manipulated. I'll watch @cspan & speeches, review laws on my own & draw my own conclusions. #ThursdayThoughts #WalkAway @usminority";;@cspan @usminority;#ThursdayThoughts #WalkAway;"1009808167629393920";https://twitter.com/LuLuWVU19/status/1009808167629393920;0
newromom;2018-06-21 08:33;149;530;"And this is why I will #WalkAway Completely and utterly disgusted by the left.";;;#WalkAway;"1009776265497317376";https://twitter.com/newromom/status/1009776265497317376;0
t_cason;2018-06-20 22:49;108;200;"Check out #BrandonStraka and his #WalkAway movement. He is encouraging ex-liberals to just walk away from the Democratic lies and hate. I’m conservative and glad to support this. #MarkDavis #RushLimbaugh #FoxNews";;;#BrandonStraka #WalkAway #MarkDavis #RushLimbaugh #FoxNews;"1009629445337108481";https://twitter.com/t_cason/status/1009629445337108481;0
PolitixGal;2018-06-20 22:20;7;9;"#WalkAway #VoteDemsOUT https:// twitter.com/jjauthor/statu s/1009620284960210945 …";;;#WalkAway #VoteDemsOUT;"1009622041987694592";https://twitter.com/PolitixGal/status/1009622041987694592;1
realPolitiDiva;2018-06-20 21:56;120;188;"When I discovered @iamfonda disgusting tweets encouraging pedophilia and rape, he had 42K followers. A few hours later, he has 52K. That’s the left, Ladies and Gentleman! #metoo #WalkAway";;@iamfonda;#metoo #WalkAway;"1009616117600522240";https://twitter.com/realPolitiDiva/status/1009616117600522240;0
Truth_Again;2018-06-20 21:40;4;11;"The #Left is in complete #Panic and meltdown mode because IT'S HAPPENING! If you're a #democrat and are still sane, save yourself and #WalkAway #MAGA #KAG pic.twitter.com/XSrMdRHOW2";;;#Left #Panic #democrat #WalkAway #MAGA #KAG;"1009611924063973376";https://twitter.com/Truth_Again/status/1009611924063973376;0
usminority;2018-06-20 21:31;65;97;"It’s time to #WalkAway from the Democratic Party. For details about the #WalkAway Campaign and full video: https://www. facebook.com/usminority/vid eos/486555651765405/ … pic.twitter.com/HgeBMn4zcF";;;#WalkAway #WalkAway;"1009609622607552512";https://twitter.com/usminority/status/1009609622607552512;0
staceydash;2018-06-20 21:14;136;413;"#WalkAway https:// twitter.com/dave41929645/s tatus/1009604485629476865 …";;;#WalkAway;"1009605524499976194";https://twitter.com/staceydash/status/1009605524499976194;1
USA4TRUMP;2018-06-21 19:59;2;6;"@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight #WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway pic.twitter.com/udgTQaKFF8";;@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight;#WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway;"1009949024420392960";https://twitter.com/USA4TRUMP/status/1009949024420392960;0
ChrissyUSA1;2018-06-21 19:41;5;5;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport THE #MSM FACADE IS EXPOSED! ILLEGAL MOTHER PAID $6K TO GET OVER THE BORDER FOR A BETTER LIFE’- LEFT MORE KIDS AT HOME! https://www. thegatewaypundit.com/2018/06/shock- migrant-mother-and-crying-girl-were-never-separated-mom-left-husband-with-good-job-3-other-kids-paid-coyote-6k-to-get-better-life-in-us/ …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport #MSM;"1009944401248784384";https://twitter.com/ChrissyUSA1/status/1009944401248784384;0
TheDaveWeinbaum;2018-06-21 19:00;4;5;"https://www. facebook.com/TheDaveWeinbau m/ … #radioshow ! FriAMCST9-noon #livestream #MAGA #krauthammer #FirstDayOfSummer #melania #WalkAway #Immigration RT? @littlebytesnews @r_little_finger @LifeQuotePro @PrisonPlanet @teaconnexions @KeepTXTX @AmyCooperHakim @EricTrump @EthanWeinbaum @GartrellLinda";;@littlebytesnews @r_little_finger @LifeQuotePro @PrisonPlanet @teaconnexions @KeepTXTX @AmyCooperHakim @EricTrump @EthanWeinbaum @GartrellLinda;#radioshow #livestream #MAGA #krauthammer #FirstDayOfSummer #melania #WalkAway #Immigration;"1009934231844343808";https://twitter.com/TheDaveWeinbaum/status/1009934231844343808;0
LoeschHeather1;2018-06-21 18:29;5;7;"Brenda agree. We need them to RT and get behind this movement also. #Attention100KTrumpers #WalkAway Help us #WakeUpAmerica https:// youtu.be/4Pjs7uoOkag";;;#Attention100KTrumpers #WalkAway #WakeUpAmerica;"1009926405046652928";https://twitter.com/LoeschHeather1/status/1009926405046652928;0
TheDaveWeinbaum;2018-06-21 18:23;8;6;"https://www. facebook.com/TheDaveWeinbau m/ … #RADIOSHOW Friamcst9-Noon #livestream Call 673-364-4433 to #getitoffyourchest ! #WalkAway #Krauthammer #RestInPeace @jwhaifa @RealMAGASteve @realTylerZed @ceebee308 @Ceeshell59 @ShannonBream @Ltd_To_Two @Cutiepi2u @BAMAPERRY @DLoesch @OKCStormCenter #talk";;@jwhaifa @RealMAGASteve @realTylerZed @ceebee308 @Ceeshell59 @ShannonBream @Ltd_To_Two @Cutiepi2u @BAMAPERRY @DLoesch @OKCStormCenter;#RADIOSHOW #livestream #getitoffyourchest #WalkAway #Krauthammer #RestInPeace #talk;"1009924708580626432";https://twitter.com/TheDaveWeinbaum/status/1009924708580626432;0
TheDaveWeinbaum;2018-06-21 17:49;5;4;"https://www. facebook.com/TheDaveWeinbau m/ … #SHOWTIME FriAMcst9-12 #WalkAway #MelaniaTrump #SummerSolstice RT? @realDonaldTrump @realPolitiDiva @RealCandaceO @RedNationRising @ScottJKyle1 @lobsterquotes @Lrihendry @DeannaLorraine7 @mitchweinbaum @AmyCooperHakim @AmyMek @RightWingAngel @ps_sccp10";;@realDonaldTrump @realPolitiDiva @RealCandaceO @RedNationRising @ScottJKyle1 @lobsterquotes @Lrihendry @DeannaLorraine7 @mitchweinbaum @AmyCooperHakim @AmyMek @RightWingAngel @ps_sccp10;#SHOWTIME #WalkAway #MelaniaTrump #SummerSolstice;"1009916322526957569";https://twitter.com/TheDaveWeinbaum/status/1009916322526957569;0
LaylaAlisha11;2018-06-21 17:33;3;16;"Yes! Follow the facts & see how the #Democratic leadership behaves! Dems don't care about the Working Class or Middle America. They don't care about jobs or record low unemployment! Dems only care about Illegals. Dems don't care about U. Join the #WalkAway movement & join #KAG !";;;#Democratic #WalkAway #KAG;"1009912318967328769";https://twitter.com/LaylaAlisha11/status/1009912318967328769;0
ScottyPreston1;2018-06-21 17:24;3;4;"#WalkAway Do it now whilst your sanity is still intact!! https:// twitter.com/Doodisgirl/sta tus/1009903531963355137 …";;;#WalkAway;"1009909931955376128";https://twitter.com/ScottyPreston1/status/1009909931955376128;1
okthunderkgirl;2018-06-21 16:47;1;6;"You should check out @usminority he’s started the #WalkAway movement for a #demExit He’s having people share videos of what pushed them to the right. I think your story would really help further the movement. It’s even more vital after the last few days https:// twitter.com/usminority/sta tus/1007191747355729920?s=21 …";;@usminority;#WalkAway #demExit;"1009900565005000704";https://twitter.com/okthunderkgirl/status/1009900565005000704;1
zierlich55;2018-06-21 16:17;5;19;"Im an ExDemocrat. Just #WalkAway";;;#WalkAway;"1009893024191713283";https://twitter.com/zierlich55/status/1009893024191713283;0
wayngo3;2018-06-21 15:29;14;19;"Dear #Democrats , I know you’ve been abandoned by your party. You aren’t like them. They’ve done harm to the whole country— lying, obstructing, hating, dividing.. Join the #WalkAway Movement Thousands already have! pic.twitter.com/z2HPfUvKtt";;;#Democrats #WalkAway;"1009880919543635968";https://twitter.com/wayngo3/status/1009880919543635968;0
InspireMittens;2018-06-21 15:21;0;14;"I walked away from the Democrats during the Bill Clinton potus years. Never voted D again. Proud #WalkAway gal.";;;#WalkAway;"1009879037970436097";https://twitter.com/InspireMittens/status/1009879037970436097;0
laineymel;2018-06-21 15:09;4;7;"#WalkAway from the #Democrats and #VoteRed https:// twitter.com/Doodisgirl/sta tus/1009875562528198657 …";;;#WalkAway #Democrats #VoteRed;"1009876052892676096";https://twitter.com/laineymel/status/1009876052892676096;1
PolitixGal;2018-06-21 12:14;8;11;"The bitch should be fired IMMEDIATELY! #DrainTheSwamp #DrainTheDeepState #WalkAway https:// twitter.com/JohnCooper0610 /status/1009636865379618816 …";;;#DrainTheSwamp #DrainTheDeepState #WalkAway;"1009831890830831616";https://twitter.com/PolitixGal/status/1009831890830831616;1
Patriot_Nation_;2018-06-21 12:13;3;12;"Ex-Liberal Walks Away - Why He "Left" The Left @usminority (Starts #WalkAway Campaign) https:// youtu.be/4Pjs7uoOkag";;@usminority;#WalkAway;"1009831733603205120";https://twitter.com/Patriot_Nation_/status/1009831733603205120;0
white_mgtow;2018-06-21 12:12;5;11;"Hold the #majority of #degrees , are the majority of the #voter base and get the most #federal aid. But they are still the #victims for some reason. #MGTOW #Femalenature #Walkaway https:// twitter.com/MGTOW_Possum/s tatus/1009830404159750144 …";;;#majority #degrees #voter #federal #victims #MGTOW #Femalenature #Walkaway;"1009831391167537152";https://twitter.com/white_mgtow/status/1009831391167537152;1
OpenThePrimary;2018-06-21 11:03;8;11;"Had enough of the $100,000,000 A YEAR #WelfareFraud in #MN ? Know the #2ndAmendment is the spine of our #Constitution ? Ready for a #MAGA #mngov ? RSVP #LeadRight #WalkAway #TurnMNRed #TrumpDuluth pic.twitter.com/2L6XWrRZID";;;#WelfareFraud #MN #2ndAmendment #Constitution #MAGA #mngov #LeadRight #WalkAway #TurnMNRed #TrumpDuluth;"1009814180503973888";https://twitter.com/OpenThePrimary/status/1009814180503973888;0
CountryByAudrey;2018-06-21 09:04;14;31;"Why do you THINK Democrats want all these illegals to come in? AND HOW DO YOU THINK HILLARY WON BY THE SO-CALLED POPULAR VOTE?! SMH #WalkAway pic.twitter.com/KnxN4cLqt9";;;#WalkAway;"1009784054491820032";https://twitter.com/CountryByAudrey/status/1009784054491820032;0
mommofour;2018-06-21 07:39;2;4;"I think it’s time we all stop using the terms Democrats, Progressives or the Left. It’s time we start using the proper term. They are the THE SOCIALISTS!! Wake up and #WalkAway";;;#WalkAway;"1009762618272346113";https://twitter.com/mommofour/status/1009762618272346113;0
PenleyTanya;2018-06-20 23:20;268;552;"#WalkAway Campaign https:// twitter.com/robsmithonline /status/1006515587340800000 …";;;#WalkAway;"1009637111811756032";https://twitter.com/PenleyTanya/status/1009637111811756032;1
ChrissyMAGAOne;2018-06-20 23:13;4;9;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport **NEW Q POSTS 6/20/18** pic.twitter.com/LT8uANCbv9";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009635390905438208";https://twitter.com/ChrissyMAGAOne/status/1009635390905438208;0
USDreamer2;2018-06-20 22:53;1;2;"#Hypocrites one and all. Say whatever they need to for votes. #WalkAway https:// twitter.com/columbiabugle/ status/1009570432125579265 …";;;#Hypocrites #WalkAway;"1009630460593389568";https://twitter.com/USDreamer2/status/1009630460593389568;1
_cdaugherty;2018-06-20 22:49;2;1;"#FreeThinker #MinoritiesForTrump #WalkAway #DNC Roe v Wade 60,000,000 Babies slaughtered in the womb. 19,000,000 black babies slaughtered. There are only 31 million blacks in the country. Thats 55-60% of blacks, killed by Democratic policy. Why are you voting Democratic?";;;#FreeThinker #MinoritiesForTrump #WalkAway #DNC;"1009629466769969152";https://twitter.com/_cdaugherty/status/1009629466769969152;0
countrydav;2018-06-20 22:45;22;29;"Well well well, what do we have here ? Obama telling America, imagrant children are not welcome in the USA and enforcing our laws "Do not send your children to the borders. If they do make it, they'll get sent back." #WalkAway #LiberalFascists pic.twitter.com/F4IcstkCb0";;;#WalkAway #LiberalFascists;"1009628233258725376";https://twitter.com/countrydav/status/1009628233258725376;0
krissyshouse;2018-06-20 22:42;2;1;"You are delusional & the epitome of why people are leaving the Dem/liberal party & the #WalkAway movement is starting to spread.";;;#WalkAway;"1009627559234023424";https://twitter.com/krissyshouse/status/1009627559234023424;0
daahmom;2018-06-20 22:40;2;2;"#WalkAway https:// twitter.com/usminority/sta tus/1009603233063604224 …";;;#WalkAway;"1009627194912575490";https://twitter.com/daahmom/status/1009627194912575490;1
PenleyTanya;2018-06-20 22:36;1;4;"I love this. #WalkAway campaign https:// twitter.com/waynedupreesho w/status/1008076558798610432 …";;;#WalkAway;"1009626161159208960";https://twitter.com/PenleyTanya/status/1009626161159208960;1
ADemNoMore;2018-06-20 22:30;1;3;"You just described me! Best advice I got was to #WalkAway";;;#WalkAway;"1009624550785667072";https://twitter.com/ADemNoMore/status/1009624550785667072;0
PolitixGal;2018-06-20 22:18;7;16;"DEMOCRATS don't want ANYONE to be detained at the border, period! They want open borders. Without borders folks, we don't have a country! It'll be an invasion! #LiberalismIsAMentalDisorder #VoteDemsOUT #WalkAway";;;#LiberalismIsAMentalDisorder #VoteDemsOUT #WalkAway;"1009621456546754562";https://twitter.com/PolitixGal/status/1009621456546754562;0
PolitixGal;2018-06-20 22:01;6;12;"#WalkAway from the Democratic Party, Minnesota! #VoteDemsOUT https:// twitter.com/DineshDSouza/s tatus/1009582582013485056 …";;;#WalkAway #VoteDemsOUT;"1009617354781745152";https://twitter.com/PolitixGal/status/1009617354781745152;1
TheDaveWeinbaum;2018-06-20 21:49;5;18;"It's called #WalkAway and I think it's getting #traction Just presented it on my #Radio #talkshow You should go on. I'm a big supporter of your show going back #OnAir @TheDaveWeinbaum";;@TheDaveWeinbaum;#WalkAway #traction #Radio #talkshow #OnAir;"1009614295653670918";https://twitter.com/TheDaveWeinbaum/status/1009614295653670918;0
alimurmo;2018-06-20 21:33;1;2;"I am humbled by the courage of you in the #WalkAway movement. I am so proud of the American people. It can take a while but in the end We get it right. https:// twitter.com/usminority/sta tus/1007191747355729920 …";;;#WalkAway;"1009610152511705094";https://twitter.com/alimurmo/status/1009610152511705094;1
usminority;2018-06-20 21:28;3;11;"It’s time to #WalkAway from the Democratic Party. For details about the #WalkAway Campaign and full video: https://www. facebook.com/usminority/vid eos/486555651765405/ … pic.twitter.com/pn70RO0xKs";;;#WalkAway #WalkAway;"1009608879012007937";https://twitter.com/usminority/status/1009608879012007937;0
countrydav;2018-06-20 21:22;15;35;"#WalkAway https:// twitter.com/usminority/sta tus/1009607023145684992 …";;;#WalkAway;"1009607559475613698";https://twitter.com/countrydav/status/1009607559475613698;1
FrankSemperFi;2018-06-20 21:19;0;2;"Projection is SJW rule #3; right after #1 LIE and #2 DoubleDown. Project your evil where it belongs child - yourself and globalist. Ciao. #WalkAway";;;#3 #1 #2 #WalkAway;"1009606810960003072";https://twitter.com/FrankSemperFi/status/1009606810960003072;0
KattLivesMatter;2018-06-20 21:18;276;346;"THE DEMISE OF ANGELA MERKEL: The People She Let In Are The Reason She Will Soon Be Out #KAG #WalkAway #AmericaFirst #MAGA #TrumpWorld #Trump2020 #RedWaveRising #Germany #QAnon http:// insider.foxnews.com/2018/06/20/nig el-farage-angela-merkel-germany-ruined-her-political-career-legacy-immigration … pic.twitter.com/Nw72K9hNuP";;;#KAG #WalkAway #AmericaFirst #MAGA #TrumpWorld #Trump2020 #RedWaveRising #Germany #QAnon;"1009606386022535168";https://twitter.com/KattLivesMatter/status/1009606386022535168;0
ghostrider050;2018-06-20 21:11;0;2;"So happy to hear this.. Keep up the great work #WalkAway";;;#WalkAway;"1009604679175688194";https://twitter.com/ghostrider050/status/1009604679175688194;0
BeeBeeBeeLeaves;2018-06-20 20:50;1;4;"Man, Bishop. You need to do some free thinking and #WalkAway https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1009599404368486400";https://twitter.com/BeeBeeBeeLeaves/status/1009599404368486400;0
Profitigation;2018-06-20 20:47;1;1;"That's why we hired you Novemeber 8th, 2016!!! #DeportThemAll #BuildTheWall For 40+ Years we have been crying for the laws we created for this to actually be ENFORCED. We are tired of the infestation of illegal aliens. #Democrats #Immigration #Liberals #WalkAway #DemExit #MAGA https:// twitter.com/realDonaldTrum p/status/1009536237881847808 …";;;#DeportThemAll #BuildTheWall #Democrats #Immigration #Liberals #WalkAway #DemExit #MAGA;"1009598704909615104";https://twitter.com/Profitigation/status/1009598704909615104;1
Profitigation;2018-06-20 20:42;1;1;"#Democrats #Immigration #Liberals #Resist #NeverTrump #TheResistance #Communist #WalkAway #DemExit #MAGA Vox writer backs up Kirstjen Nielsen: ‘Most of’ the kids in detention are unaccompanied minors, not ‘forcibly separated’ http:// ow.ly/ehva30kAwbr";;;#Democrats #Immigration #Liberals #Resist #NeverTrump #TheResistance #Communist #WalkAway #DemExit #MAGA;"1009597329102364673";https://twitter.com/Profitigation/status/1009597329102364673;0
ViciousHeathen;2018-06-20 20:39;0;0;"@realDonaldTrump is ROCKING his rally in MN! #WalkAway #SelectiveOutrage";;@realDonaldTrump;#WalkAway #SelectiveOutrage;"1009596603852828672";https://twitter.com/ViciousHeathen/status/1009596603852828672;0
Judgement63;2018-06-20 20:38;1;1;"I love our @POTUS ! Yes....I said “our”. #MAGA #KAG2020 #WalkAway #VoteRed #VoteDemsOut https:// twitter.com/president1trum p/status/1009594370641793024 …";;@POTUS;#MAGA #KAG2020 #WalkAway #VoteRed #VoteDemsOut;"1009596311480520704";https://twitter.com/Judgement63/status/1009596311480520704;1
DeplorableNo7;2018-06-20 20:35;0;0;"The Democrat party walked away from American values a long time ago. #WalkAway https:// twitter.com/PolitixGal/sta tus/1009595386120437760 …";;;#WalkAway;"1009595696121430017";https://twitter.com/DeplorableNo7/status/1009595696121430017;1
PolitixGal;2018-06-20 20:34;20;39;"IT'S TIME TO #WalkAway from the Democratic Party.";;;#WalkAway;"1009595386120437760";https://twitter.com/PolitixGal/status/1009595386120437760;0
PolitixGal;2018-06-20 20:32;4;9;"YEP! #LiberalismIsAMentalDisorder #VoteDemsOUT #WalkAway https:// twitter.com/RealJack/statu s/1009243998240854017 …";;;#LiberalismIsAMentalDisorder #VoteDemsOUT #WalkAway;"1009594933836054529";https://twitter.com/PolitixGal/status/1009594933836054529;1
ADemNoMore;2018-06-20 20:31;0;0;"Don't just #WalkAway - RUN, as fast as you can! https:// twitter.com/usminority/sta tus/1009583602907172865 …";;;#WalkAway;"1009594717246578689";https://twitter.com/ADemNoMore/status/1009594717246578689;1
SOBEFOX1;2018-06-20 20:28;0;0;"#Walkaway";;;#Walkaway;"1009593895003607041";https://twitter.com/SOBEFOX1/status/1009593895003607041;0
PolitixGal;2018-06-20 20:22;11;13;"DEMOCRAT POLICIES have allowed thousands and thousands of criminals, MS-13 gang members, and allowed massive drugs and unskilled labor to pour into our country. #LiberalismIsAMentalDisorder #VoteDemsOUT #WalkAway";;;#LiberalismIsAMentalDisorder #VoteDemsOUT #WalkAway;"1009592447142277120";https://twitter.com/PolitixGal/status/1009592447142277120;0
countrydav;2018-06-20 20:09;0;1;"It's easier for them to do that then. If nobody on their propaganda network watches it , their base will believe anything CNN tells them. #Fascistliberals #walkaway #Maga2020";;;#Fascistliberals #walkaway #Maga2020;"1009589169381888000";https://twitter.com/countrydav/status/1009589169381888000;0
babe_elder;2018-06-20 20:07;0;0;"#WalkAway from ungrateful people. https:// twitter.com/eyeofhorusnj/s tatus/1009518657893003264 …";;;#WalkAway;"1009588629499449344";https://twitter.com/babe_elder/status/1009588629499449344;1
JTweets45;2018-06-20 20:03;0;0;"No- Boundaries #SonyPictures Not one dime. #WalkAway https:// twitter.com/sxdoc/status/1 009582005770735616 …";;;#SonyPictures #WalkAway;"1009587486614384645";https://twitter.com/JTweets45/status/1009587486614384645;1
ChrissyMAGAOne;2018-06-20 20:00;3;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport pic.twitter.com/Efr84qzY0y";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009586945192652800";https://twitter.com/ChrissyMAGAOne/status/1009586945192652800;0
aaronleewaters;2018-06-20 20:00;0;8;"#WalkAway is a new movement I think you’d like";;;#WalkAway;"1009586858601467905";https://twitter.com/aaronleewaters/status/1009586858601467905;0
