username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
GartrellLinda;2018-07-06 19:59;23;36;"'Republicans Have My Support': NY Dem Slams Schumer, Says Party 'Betraying' American. #WalkAway now! Most Americans are not sociaiists who hate America. Values. http:// insider.foxnews.com/2018/07/05/dem ocrat-dov-hikind-rips-chuck-schumers-attacks-republicans-donald-trump …";;;#WalkAway;"1015384755674734593";https://twitter.com/GartrellLinda/status/1015384755674734593;0
Susans_Island;2018-07-06 19:59;8;27;"Why? Why? What are they hiding? We the people want answers. We are one body. We Are One. We just want Unity. We just want answers. We just want this done. #WWG1WGA #WhereWeGoOneWeGoAll #walkaway";;;#WWG1WGA #WhereWeGoOneWeGoAll #walkaway;"1015384709453447168";https://twitter.com/Susans_Island/status/1015384709453447168;0
Robby12692;2018-07-06 19:56;10;24;"I hope @HillaryClinton is ready for prison. Too many crimes to keep up with. https:// youtu.be/5He2PRM1j8o #maga #lockherup #WalkAway #WWG1WGA";;@HillaryClinton;#maga #lockherup #WalkAway #WWG1WGA;"1015383947147186176";https://twitter.com/Robby12692/status/1015383947147186176;0
realJimRobinson;2018-07-06 19:55;12;19;"#SecondCivilWar #WalkAway #MAGA #TrumpTrain #Trump2020 #VoteRed #DrainTheSwamp #BuildTheWall #LockHerUp #ImpeachRosenstein #QAnon #1A #2A #NRA pic.twitter.com/ih0GDkqQt3";;;#SecondCivilWar #WalkAway #MAGA #TrumpTrain #Trump2020 #VoteRed #DrainTheSwamp #BuildTheWall #LockHerUp #ImpeachRosenstein #QAnon #1A #2A #NRA;"1015383886019170304";https://twitter.com/realJimRobinson/status/1015383886019170304;0
justlucky190;2018-07-06 19:49;27;35;"I can totally see Michael Moore saying this. Libs have no brains, therefore no common sense. It's not too late - #WalkAway #VoteRed2018 #LiberalismIsAMentalDisorder #LiberalLogic pic.twitter.com/27liVngvjD";;;#WalkAway #VoteRed2018 #LiberalismIsAMentalDisorder #LiberalLogic;"1015382152853090304";https://twitter.com/justlucky190/status/1015382152853090304;0
hero4hire4;2018-07-06 19:45;13;17;"#WalkAway pic.twitter.com/tRPdq9UMq7";;;#WalkAway;"1015381129988378625";https://twitter.com/hero4hire4/status/1015381129988378625;0
JeremyLDoty;2018-07-06 19:43;10;11;"@TGowdySC Sets the Record Straight as it Pertains to @AdamSchiffCA and his #FakeNews Self Serving Agenda. Don't believe the Leftist BS. #WalkAway #TheRainMakers #MAGA https://www. hannity.com/media-room/tre y-unchained-gowdy-trashes-terrible-adam-schiff-over-russia-probe/amp/ …";;@TGowdySC @AdamSchiffCA;#FakeNews #WalkAway #TheRainMakers #MAGA;"1015380834646446082";https://twitter.com/JeremyLDoty/status/1015380834646446082;0
u2bheavenbound;2018-07-06 19:42;22;32;"DemocRATS declare MS13 NOT Animals Rather Face of DNC Party #WalkAway #WalkAwayMovement #WalkAwayFromDemocrats #TheGreatAwakening pic.twitter.com/LiTUNMsKJH";;;#WalkAway #WalkAwayMovement #WalkAwayFromDemocrats #TheGreatAwakening;"1015380593540923392";https://twitter.com/u2bheavenbound/status/1015380593540923392;0
Beylotte;2018-07-06 19:28;8;24;"Democrats may not be loyal to anymore and not even realize it. #WalkAway #WalkAwayFromDemocrats";;;#WalkAway #WalkAwayFromDemocrats;"1015377004085022720";https://twitter.com/Beylotte/status/1015377004085022720;0
chfortrump;2018-07-06 19:28;8;20;"If you still registered as democrat please #WalkAway !! Only a brain dead person can still support @TheDemocrats ... #RedTsunami2018 https:// twitter.com/senategop/stat us/1013550315969400839 …";;@TheDemocrats;#WalkAway #RedTsunami2018;"1015376969142292481";https://twitter.com/chfortrump/status/1015376969142292481;1
KellsBellsSC;2018-07-06 19:26;6;72;"#WalkAway testimonies are great";;;#WalkAway;"1015376453414932481";https://twitter.com/KellsBellsSC/status/1015376453414932481;0
OnWithLogic;2018-07-06 19:26;36;50;"Hearing rumors that Jim Jordan's nephew has died in a car crash. New level. If true, come on @POTUS . Get this moving. #QAnon #WWG1WGA @POTUS #GreatAwakenening #redpill #PatriotsFight #walkaway #DrainTheSwamp #DeepStateinPanic #DrainTheDeepState #DeepState #DeepStateAgenda";;@POTUS @POTUS;#QAnon #WWG1WGA #GreatAwakenening #redpill #PatriotsFight #walkaway #DrainTheSwamp #DeepStateinPanic #DrainTheDeepState #DeepState #DeepStateAgenda;"1015376422762958849";https://twitter.com/OnWithLogic/status/1015376422762958849;0
PatriotTcot;2018-07-06 19:20;14;41;"The only crime worth punishment in their world is “anti-Democrap” dissent. It’s only a crime in their sick fascist world. They are the true Nazi party! #WalkAwayFromDemocRATS #WalkAway #MAGA #KAG";;;#WalkAwayFromDemocRATS #WalkAway #MAGA #KAG;"1015374965460303877";https://twitter.com/PatriotTcot/status/1015374965460303877;0
american82girl;2018-07-06 19:19;14;41;"When your notifications are going off, and it's Trump supporters who want to support you and believe the same as you is like Christmas morning and tons of presents underneath the Christmas tree! #MAGA #WalkAway #AmericaFirst #MAGAFamily";;;#MAGA #WalkAway #AmericaFirst #MAGAFamily;"1015374751647354881";https://twitter.com/american82girl/status/1015374751647354881;0
ledermanu;2018-07-06 19:11;16;95;"i don't believe in the HYSTERIA bud... What have the democrats EVER done for you??? #WalkAway";;;#WalkAway;"1015372665681375232";https://twitter.com/ledermanu/status/1015372665681375232;0
1angryhillbilly;2018-07-06 19:04;11;19;"To all of you #Resist and #Resistance morons, this is why ICE will NEVER be abolished. #WalkAway https:// twitter.com/RagingGayCons/ status/1015351953906421760 …";;;#Resist #Resistance #WalkAway;"1015370913439735808";https://twitter.com/1angryhillbilly/status/1015370913439735808;1
TS1USA;2018-07-06 18:57;39;49;"#WALKAWAY #KAG #FreeSpeech #HistoryMatters #BoycottFacebook Founding Fathers too intolerant for Facebook? Declaration of Independence deleted for ‘hate speech’ https:// youtu.be/t37iF5nsWjo";;;#WALKAWAY #KAG #FreeSpeech #HistoryMatters #BoycottFacebook;"1015369252302393349";https://twitter.com/TS1USA/status/1015369252302393349;0
ZubSpike;2018-07-06 18:53;38;41;"RESTORE OUR FACTORIES Treasonous #Howard #Rudd #Gillard #Abbot #Turnbull destroyed our manufacturing base by design. Empty factories, lost jobs were #NWO #UN #EU policy decisions. These weak unpatriotic scum forced closures on Australians for #Globalists #MAGA #WALKAWAY pic.twitter.com/WiJRvYQjFg";;;#Howard #Rudd #Gillard #Abbot #Turnbull #NWO #UN #EU #Globalists #MAGA #WALKAWAY;"1015368156238364672";https://twitter.com/ZubSpike/status/1015368156238364672;0
RebeliousOne2;2018-07-06 18:53;17;28;"Cher=correct. DNC has swung wildly 2 lunatic fringe & has become completely unhinged. Ur now the party of pedophiles, MS13 gangs that rape torture, mutilate & murder, drug smugglers, human traffickers, cop killers & socialism. Thanks for ensuring Trumps 2nd Term! #WalkAway pic.twitter.com/15AebbO1ij";;;#WalkAway;"1015368104594026497";https://twitter.com/RebeliousOne2/status/1015368104594026497;0
DoctorWerner44;2018-07-06 18:50;52;100;"Brandon you rocked it on Making Money with @cvpayne !! Great job and keep putting out the call Thanks to your patient and gentle conservative friend for crafting such a good message so you can see it #WalkAway #WalkAwayMovement #WalkAwayFromDemocrats #DemExit #Midterms2018";;@cvpayne;#WalkAway #WalkAwayMovement #WalkAwayFromDemocrats #DemExit #Midterms2018;"1015367490895876098";https://twitter.com/DoctorWerner44/status/1015367490895876098;0
TheHRH;2018-07-06 18:47;95;263;"Just had pleasure of meeting Brandon before we both did #MakingMoney with @cvpayne . Awesome video. Hate-filled left is going to eat their own and unravel. @usminority Amazing Message - #Walkaway From Liberalism Campaign - Brandon Straka Ki... https:// youtu.be/fCbSUntSyn8 via @YouTube";;@cvpayne @usminority @YouTube;#MakingMoney #Walkaway;"1015366619747573760";https://twitter.com/TheHRH/status/1015366619747573760;0
BuzzPatterson;2018-07-06 18:46;39;85;"We’ve just had a national record run of job creation and now have more jobs than available workers, and THIS is what you’ve got? You guys are so screwed in November. #maga #WalkAway https:// twitter.com/nancypelosi/st atus/1015242241361743874 …";;;#maga #WalkAway;"1015366437383200768";https://twitter.com/BuzzPatterson/status/1015366437383200768;1
awaken_to_maga;2018-07-06 18:46;88;88;"https://www. breitbart.com/big-government /2018/07/06/scotus-frontrunner-raymond-kethledge-immigration-rulings/ … Disinfo is necessary. The MSM will be very interesting on Monday... Enjoy the show. #WalkAway #GoodbyeDemocrats #Midterms2018 #GreatAwakening #MAGA #KAG #WhoIsQ #FridayFeeling #AwakenToMAGA pic.twitter.com/EYX3y4d7jT";;;#WalkAway #GoodbyeDemocrats #Midterms2018 #GreatAwakening #MAGA #KAG #WhoIsQ #FridayFeeling #AwakenToMAGA;"1015366423697379330";https://twitter.com/awaken_to_maga/status/1015366423697379330;0
zsixkillerk;2018-07-06 18:46;0;1;"MICHIGAN #VoteRed2018 #TheGreatAwakening #MAGA #WalkAway";;;#VoteRed2018 #TheGreatAwakening #MAGA #WalkAway;"1015366360099184641";https://twitter.com/zsixkillerk/status/1015366360099184641;0
bonniemurphy;2018-07-06 18:44;26;55;"This is a disgrace to our country. Conservative people associated with the Republican Party are targets and illegally prosecuted for political agendas. On the other side, nobody is ever prosecuted even if they murdered 10 toddlers #WalkAway";;;#WalkAway;"1015365977817665536";https://twitter.com/bonniemurphy/status/1015365977817665536;0
MagaApplePie;2018-07-06 18:38;53;74;"Where are the “feminists?” #FakeFeminists #WalkAway https:// twitter.com/babak_1992/sta tus/1015284710522736641 …";;;#FakeFeminists #WalkAway;"1015364271780352000";https://twitter.com/MagaApplePie/status/1015364271780352000;0
unscriptedmike;2018-07-06 18:36;129;235;"There sure as hell ain’t gonna be a blue wave. Look at how they #walkaway . Thousands by the day. A blue wave, you say? Nope, every stunt they pull drives more away. And Trump’s legions are united and together. And ready to vote in November. Watch and see. Red Tsunami.";;;#walkaway;"1015363927683813376";https://twitter.com/unscriptedmike/status/1015363927683813376;0
jawillie;2018-07-06 18:26;5027;9216;"Heads up. Now that they see their #WalkAway fake movement isn’t fooling anyone. #MAGA Nation/Russia is now rolling out fake “Black MAGA” and “Blacks for Trump” tweets aimed at trying to convince us that Black people are moving towards TRUMP. DON’T. BUY. IT.";;;#WalkAway #MAGA;"1015361467858739201";https://twitter.com/jawillie/status/1015361467858739201;0
PaulHook_em;2018-07-06 18:23;71;125;""In a sense, the political left's attempts to silence ideas they cannot, or will not, debate are a confession of intellectual bankruptcy." --Thomas Sowell #WalkAway";;;#WalkAway;"1015360637000658945";https://twitter.com/PaulHook_em/status/1015360637000658945;0
battletested5;2018-07-06 18:23;47;181;"At the end of the day, I'll be damn if I ever cast a vote for GOP.. F*ck your bullshit fake Russian Propaganda #Walkaway Dems aren't falling for that shit..A blue wave is coming in November";;;#Walkaway;"1015360517840539649";https://twitter.com/battletested5/status/1015360517840539649;0
GeriRosman;2018-07-06 18:22;59;184;". @cvpayne I am so grateful & proud of you for having . @usminority Brandon Straka on just now. Amazing how #WalkAway campaign has exploded w/thousands waking up & leaving Democrat party!!";;@cvpayne @usminority;#WalkAway;"1015360343877570565";https://twitter.com/GeriRosman/status/1015360343877570565;0
Jali_Cat;2018-07-06 18:21;472;572;"Why dont U speak out about the women & children U, Keith Raniere & @allisonmack used for #NXIVM sex cult @SenGillibrand ?? #WeThePeople are NEVER GOING TO STOP SPEAKING OUT ABOUT THAT until YOU are charged with sex crimes against women & children! DARKNESS TO LIGHT! #WalkAway https:// twitter.com/sengillibrand/ status/1015281162292551680 …";;@allisonmack @SenGillibrand;#NXIVM #WeThePeople #WalkAway;"1015360120950280194";https://twitter.com/Jali_Cat/status/1015360120950280194;1
Ladydrgnfly65;2018-07-06 18:20;41;259;"Actually the guy who started the #WalkAway movement is a gay hairdresser from New York named Brandon Straka. For a bot he's meeting with lots of famous people to discuss his movement.";;;#WalkAway;"1015359902640898048";https://twitter.com/Ladydrgnfly65/status/1015359902640898048;0
AlexisinNH;2018-07-06 18:19;31;73;"Its obvious that the Dems are most passionate about abortion and illegal aliens. Vote accordingly. #WalkAway";;;#WalkAway;"1015359645744091137";https://twitter.com/AlexisinNH/status/1015359645744091137;0
Slash_Li_Jin;2018-07-06 18:09;33;462;"#WalkAway";;;#WalkAway;"1015357078272004097";https://twitter.com/Slash_Li_Jin/status/1015357078272004097;0
Jali_Cat;2018-07-06 18:08;898;1142;"Says the anti American criminal who used a $3M counterterrorism plane to fly home from vacation. #WalkAway #FridayFeelings https:// twitter.com/nycmayor/statu s/1015024525078138881 …";;;#WalkAway #FridayFeelings;"1015356958726152193";https://twitter.com/Jali_Cat/status/1015356958726152193;1
Dogman1013;2018-07-06 17:49;279;524;"Liberals are attempting to change the definition of 'Fascism' so they can call conservatives who love their country, fascists. Meanwhile, Liberals who actually ARE Fascist thugs, escape the Fascist tag. I would buy them a dictionary, but they don't read. #NoCommies #WalkAway";;;#NoCommies #WalkAway;"1015352100841193473";https://twitter.com/Dogman1013/status/1015352100841193473;0
John_KissMyBot;2018-07-06 17:48;194;282;"Heading Into The Mid Term Elections Immigration and Trumps ‘Successful’ Economy Are Top Issues With Voters. Sorry Dems, You Offer Nothing. No Wonder Your Base Has Decided To #WalkAway #MAGA #KAG #FridayFeeIing Follow @AMErikaNGIRLBOT @skb_sara https://www. breitbart.com/big-government /2018/07/06/poll-immigration-trumps-economy-as-voters-top-issue-ahead-of-midterms/ … pic.twitter.com/wmWESg7zXO";;@AMErikaNGIRLBOT @skb_sara;#WalkAway #MAGA #KAG #FridayFeeIing;"1015351698423013376";https://twitter.com/John_KissMyBot/status/1015351698423013376;0
Nunnistrunz;2018-07-06 17:39;71;60;"Associated Press posts two misleading headlines in one day in order to sway public opinion & criticize Trump administration using false claims... @POTUS #TheRainMakers #RainMakersUnite #WalkAway #TrumpWorld #MAGA #Qanon #QArmy #KAG2020 @SearsAl #TTT http:// bit.ly/2KYW3YU";;@POTUS @SearsAl;#TheRainMakers #RainMakersUnite #WalkAway #TrumpWorld #MAGA #Qanon #QArmy #KAG2020 #TTT;"1015349549936848898";https://twitter.com/Nunnistrunz/status/1015349549936848898;0
JoshNoneYaBiz;2018-07-06 17:35;36;55;"I'm sick of the left claiming we're the hateful, intolerant, violent ones. Calling us names didn't work and the physical attacks just drive me to work harder to get people to #WalkAway and to vote red in November. https:// twitter.com/gatewaypundit/ status/1015323323419561989 …";;;#WalkAway;"1015348580465463296";https://twitter.com/JoshNoneYaBiz/status/1015348580465463296;1
MadonnaMadsen;2018-07-06 17:30;39;155;"Too late. Democrats have been unveiled BEAUTIFULLY BY THEIR OWN MEMBERS! Thank YOU for proving what many have known all along. Its why so many are choosing to #WalkAway . pic.twitter.com/MEuzCcZ5W6";;;#WalkAway;"1015347263919439872";https://twitter.com/MadonnaMadsen/status/1015347263919439872;0
usminority;2018-07-06 17:22;461;1506;"I’ll be speaking live with @cvpayne on Making Money with Charles Payne between the 6-7pmET hour about the #WalkAway Campaign! Please tune in!!";;@cvpayne;#WalkAway;"1015345332031492096";https://twitter.com/usminority/status/1015345332031492096;0
AnnaApp91838450;2018-07-06 17:14;107;219;"Pocahontas Speak With Fork TOUNGE Take D&A $1 Million On Table #MAGA #WalkAway #AmericaFirst #VoteDemsOut #AnnaLovesTrump #TrumpsSuperElites pic.twitter.com/MxIV4pCVKl";;;#MAGA #WalkAway #AmericaFirst #VoteDemsOut #AnnaLovesTrump #TrumpsSuperElites;"1015343358171115520";https://twitter.com/AnnaApp91838450/status/1015343358171115520;0
Golfinggary5222;2018-07-06 17:13;419;662;"Russia and Facebook did not cause us to vote for Trump. But the hateful Democratic positions are driving folks away. And for good reason! #WalkAway pic.twitter.com/lTItSM1LY1";;;#WalkAway;"1015343000166260737";https://twitter.com/Golfinggary5222/status/1015343000166260737;0
consmover;2018-07-06 17:10;158;180;"U.S. jobs growth lifts Wall Street, offsetting tariffs. #Jobs #Tariffs #TrustThePlan #MAGA #Walkaway #KAG https:// reut.rs/2tZBYLv";;;#Jobs #Tariffs #TrustThePlan #MAGA #Walkaway #KAG;"1015342302687121415";https://twitter.com/consmover/status/1015342302687121415;0
melissa5215;2018-07-06 17:05;55;71;"Strzok and Paige should be in jail along with the others! @realDonaldTrump @MagniFieri @seanhannity @FoxNews @IngrahamAngle @maddow @MSNBC @CNN #MAGA #TruthMatters #WalkAway https:// twitter.com/realbasedblond e/status/1015281675792801792 …";;@realDonaldTrump @MagniFieri @seanhannity @FoxNews @IngrahamAngle @maddow @MSNBC @CNN;#MAGA #TruthMatters #WalkAway;"1015340868125855744";https://twitter.com/melissa5215/status/1015340868125855744;1
bonniemurphy;2018-07-06 17:04;497;991;"I am not a #Democrat I am not a #Republican I am an AMERICAN & I WANT MY COUNTRY BACK #WalkAway pic.twitter.com/2OUU1Kovoe";;;#Democrat #Republican #WalkAway;"1015340703973564417";https://twitter.com/bonniemurphy/status/1015340703973564417;0
gregolear;2018-07-06 17:03;22;98;"If memory serves, Kushner and Ivanka were registered Democrats and couldn't vote in the GOP primary. Cohen was also a Dem, I believe. What this indicates is, Dems only #walkaway if they are pwned by Putin.";;;#walkaway;"1015340553528139776";https://twitter.com/gregolear/status/1015340553528139776;0
bsgirl2u;2018-07-06 17:02;247;320;"Holy Don't just #WalkAway RUN FOR YOUR LIVES @realDonaldTrump #PatriotsUnite https:// twitter.com/whitehouse/sta tus/1015316209934438403 …";;@realDonaldTrump;#WalkAway #PatriotsUnite;"1015340165278158852";https://twitter.com/bsgirl2u/status/1015340165278158852;1
RealTT2020;2018-07-06 17:02;226;314;"Capitalism affords economic freedom, consumer choice, & economic growth. Socialism is an economy controlled by the state & planned by a central planning authority. #WalkAway pic.twitter.com/UOJSpxi0vd";;;#WalkAway;"1015340159628267520";https://twitter.com/RealTT2020/status/1015340159628267520;0
TeodroseFikre;2018-07-06 16:58;87;196;"Every four years, we are presented with the privilege of voting for which of the two parties will screw us the least only to spend the next three years complaining once they do what they always do. Wince and repeat. #demexit #walkaway #GopAway #DemEnterIsDemEnted";;;#demexit #walkaway #GopAway #DemEnterIsDemEnted;"1015339284201656323";https://twitter.com/TeodroseFikre/status/1015339284201656323;0
CarlosSimancas;2018-07-06 16:55;41;115;"You can't always get what you want You can't always get what you want You can't always get what you want But if you try sometimes you might find You get what you need. “What the hell do you have to lose? @realDonaldTrump #Trump2020 #WalkAway https:// twitter.com/charliekirk11/ status/1015335550629314560 …";;@realDonaldTrump;#Trump2020 #WalkAway;"1015338353246588928";https://twitter.com/CarlosSimancas/status/1015338353246588928;1
LaylaAlisha11;2018-07-06 16:53;88;126;"This chart below is the reason some of these disgusting Elitist Hollywood & Dirty Politicians HATE our @POTUS ! He is heavily involved in saving our children! Trump is prolife And Taking Out the Disgusting Pedophiles! #VoteRedInMidterms ! #KAG #WalkAway https:// twitter.com/mrkimbles/stat us/1015110767291650048 …";;@POTUS;#VoteRedInMidterms #KAG #WalkAway;"1015338050828865538";https://twitter.com/LaylaAlisha11/status/1015338050828865538;1
