username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
Gerald_AU;2018-06-21 18:48;7;19;"Of course she did. They wanted to have some sort of Russian something going on to fit into their planned frame for up of Trump. If they stopped all attempts by Russians, they wouldn't have anything to conflate into the frame job of Trump. Nasty people. #WalkAway https:// twitter.com/ArizonaKayte/s tatus/1009825326950539264 …";;;#WalkAway;"1009931145977454592";https://twitter.com/Gerald_AU/status/1009931145977454592;1
ChrissyMAGAOne;2018-06-21 18:47;4;5;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/sbelle1950/sta tus/1009879399120990209 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1009930938011152387";https://twitter.com/ChrissyMAGAOne/status/1009930938011152387;1
ChrissyMAGAOne;2018-06-21 18:46;4;6;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/foxbusiness/st atus/1009922393194758149 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1009930641310248960";https://twitter.com/ChrissyMAGAOne/status/1009930641310248960;1
ChrissyMAGAOne;2018-06-21 18:46;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/johncooper0610 /status/1009798528082874369 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1009930545197805568";https://twitter.com/ChrissyMAGAOne/status/1009930545197805568;1
ChrissyMAGAOne;2018-06-21 18:46;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/seanhannity/st atus/1009585729998123010 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1009930494127960064";https://twitter.com/ChrissyMAGAOne/status/1009930494127960064;1
ChrissyMAGAOne;2018-06-21 18:45;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/diamondandsilk /status/1009783250947014656 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1009930424464752640";https://twitter.com/ChrissyMAGAOne/status/1009930424464752640;1
ChrissyMAGAOne;2018-06-21 18:45;3;5;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/realdonaldtrum p/status/1009916650622251009 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1009930372749012993";https://twitter.com/ChrissyMAGAOne/status/1009930372749012993;1
EyeVey;2018-06-21 18:44;0;0;"#WalkAway https:// twitter.com/Doodisgirl/sta tus/1009875562528198657 …";;;#WalkAway;"1009930133556383746";https://twitter.com/EyeVey/status/1009930133556383746;1
ChrissyMAGAOne;2018-06-21 18:39;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/drjacksongm/st atus/1009559613660975106 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1009928789793517568";https://twitter.com/ChrissyMAGAOne/status/1009928789793517568;1
ChrissyMAGAOne;2018-06-21 18:39;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/antoniosabatoj r/status/1009907832156635136 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1009928738857873408";https://twitter.com/ChrissyMAGAOne/status/1009928738857873408;0
ChrissyMAGAOne;2018-06-21 18:36;1;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation Thank you for your fair reporting, always fighting for truth & justice. Condolences to family, friends & colleagues #RIPCharles https:// variety.com/2018/tv/news/c harles-krauthammer-dead-dies-fox-news-1202854048/ …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #RIPCharles;"1009928165731418112";https://twitter.com/ChrissyMAGAOne/status/1009928165731418112;0
TheDaveWeinbaum;2018-06-21 18:23;8;6;"https://www. facebook.com/TheDaveWeinbau m/ … #RADIOSHOW Friamcst9-Noon #livestream Call 673-364-4433 to #getitoffyourchest ! #WalkAway #Krauthammer #RestInPeace @jwhaifa @RealMAGASteve @realTylerZed @ceebee308 @Ceeshell59 @ShannonBream @Ltd_To_Two @Cutiepi2u @BAMAPERRY @DLoesch @OKCStormCenter #talk";;@jwhaifa @RealMAGASteve @realTylerZed @ceebee308 @Ceeshell59 @ShannonBream @Ltd_To_Two @Cutiepi2u @BAMAPERRY @DLoesch @OKCStormCenter;#RADIOSHOW #livestream #getitoffyourchest #WalkAway #Krauthammer #RestInPeace #talk;"1009924708580626432";https://twitter.com/TheDaveWeinbaum/status/1009924708580626432;0
enoughalready16;2018-06-21 18:17;0;1;"#WalkAway from the #Hypothesis";;;#WalkAway #Hypothesis;"1009923234446356480";https://twitter.com/enoughalready16/status/1009923234446356480;0
SmileeAllDay;2018-06-21 18:14;0;1;"More people than you know are choosing to #WalkAway https://www. populistwire.com/culture/video- founder-of-walkaway-exclusive-minorities-democrats-have-taken-your-personal-power-away/ … https://www. populistwire.com/culture/video- founder-of-walkaway-exclusive-minorities-democrats-have-taken-your-personal-power-away/ …";;;#WalkAway;"1009922427990822912";https://twitter.com/SmileeAllDay/status/1009922427990822912;0
sistahbigone586;2018-06-21 18:12;0;0;"OMG!! his breath is HOT !!! Smelling like some fresh shit #haveseveralseats #walkaway #jusgo !";;;#haveseveralseats #walkaway #jusgo;"1009922136255991808";https://twitter.com/sistahbigone586/status/1009922136255991808;0
WhatsInStore2;2018-06-21 18:00;0;1;"Check out these great new tracks just added to the What's In-Store Music Spotify Playlist: Xavier Rudd - #WalkAway & Mr. Probz - #TillYoureLoved . @xavierrudd @MrProbz @whatsinstore2 #NewMusic #Spotifyplaylist #Shazam #RetailRadio #Spectrio https:// go2.band/122412";;@xavierrudd @MrProbz @whatsinstore2;#WalkAway #TillYoureLoved #NewMusic #Spotifyplaylist #Shazam #RetailRadio #Spectrio;"1009919048023408643";https://twitter.com/WhatsInStore2/status/1009919048023408643;0
TheDaveWeinbaum;2018-06-21 17:49;5;4;"https://www. facebook.com/TheDaveWeinbau m/ … #SHOWTIME FriAMcst9-12 #WalkAway #MelaniaTrump #SummerSolstice RT? @realDonaldTrump @realPolitiDiva @RealCandaceO @RedNationRising @ScottJKyle1 @lobsterquotes @Lrihendry @DeannaLorraine7 @mitchweinbaum @AmyCooperHakim @AmyMek @RightWingAngel @ps_sccp10";;@realDonaldTrump @realPolitiDiva @RealCandaceO @RedNationRising @ScottJKyle1 @lobsterquotes @Lrihendry @DeannaLorraine7 @mitchweinbaum @AmyCooperHakim @AmyMek @RightWingAngel @ps_sccp10;#SHOWTIME #WalkAway #MelaniaTrump #SummerSolstice;"1009916322526957569";https://twitter.com/TheDaveWeinbaum/status/1009916322526957569;0
TheDaveWeinbaum;2018-06-21 17:43;2;2;"https://www. facebook.com/TheDaveWeinbau m/ … IGAreport Traumatizes Dems to lying and crying about Immigration, Trey Gowdy calls out IG Horowitz-shows IMMENSE BIAS! Libs #WAlkaway Pissed off? #Streaminglive on this... https://www. facebook.com/dave.weinbaum/ posts/10217113938150196 …";;;#WAlkaway #Streaminglive;"1009914745879703552";https://twitter.com/TheDaveWeinbaum/status/1009914745879703552;0
twittmebenjie;2018-06-21 17:36;120;326;"#WalkAway Swalwell is one reason why people are walking away from Democrats!";;;#WalkAway;"1009912935123181568";https://twitter.com/twittmebenjie/status/1009912935123181568;0
iamBeezly;2018-06-21 17:26;0;0;"@usminority Educated Hispanic Woman and Registered Democrat. And then I grew/woke up. Drank the Obama koolaid the 1st term. #walkaway #maga https:// twitter.com/usminority/sta tus/1008728542765633536 …";;@usminority;#walkaway #maga;"1009910376752930816";https://twitter.com/iamBeezly/status/1009910376752930816;1
ChrissyMAGAOne;2018-06-21 17:13;2;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/dalerobin_/sta tus/1009906654870204416 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009907154948460544";https://twitter.com/ChrissyMAGAOne/status/1009907154948460544;1
ChrissyMAGAOne;2018-06-21 17:02;4;6;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport TONIGHT 10pET- join us as we chat abt #IGHearing #FakeNews Immigration, Trump rally, #Q & #PTSD http:// magaoneradio.net pic.twitter.com/iv5WMYNiYQ";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport #IGHearing #FakeNews #Q #PTSD;"1009904442634788864";https://twitter.com/ChrissyMAGAOne/status/1009904442634788864;0
tikitakistuff;2018-06-21 16:40;18;34;"I did it! And so did my husband! I have been a VOTING registered Democrat for 15yrs, I voted for Obama, et al., TWICE. I’m so sorry I did that, but I am trying to make up for it for AMERICA NOW! I voted for Trump and I am happy I did! It’s never too late to #MAGA #WalkAway";;;#MAGA #WalkAway;"1009898798246780929";https://twitter.com/tikitakistuff/status/1009898798246780929;0
ChrissyMAGAOne;2018-06-21 16:26;1;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/dalerobin_/sta tus/1009891331592867842 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009895395525181440";https://twitter.com/ChrissyMAGAOne/status/1009895395525181440;1
DianeWarren5;2018-06-21 16:15;0;2;"#DontListen #WalkAway #StayFirm #InnerPeace pic.twitter.com/qrhFVvNcEg";;;#DontListen #WalkAway #StayFirm #InnerPeace;"1009892679994544128";https://twitter.com/DianeWarren5/status/1009892679994544128;0
SmileeAllDay;2018-06-21 16:14;0;0;"From the other side of the pond the sane Left are equally disturbed: “Make your case, stand your ground and be prepared to take the brickbats.” https:// unherd.com/2018/06/left-w ing-zealots-threatening-freedom/ … #WalkAway https:// unherd.com/2018/06/left-w ing-zealots-threatening-freedom/ …";;;#WalkAway;"1009892353409212418";https://twitter.com/SmileeAllDay/status/1009892353409212418;0
shoothemoon23;2018-06-21 16:12;0;0;"#Walkaway http://www. slate.com/blogs/outward/ 2017/06/05/how_alt_right_leaders_jack_donovan_and_james_o_meara_attract_gay_men_to.htm …";;;#Walkaway;"1009891912822808576";https://twitter.com/shoothemoon23/status/1009891912822808576;0
icerose55;2018-06-21 16:10;0;2;"@NYCMayor why don’t you take care your city firsts why didn’t you try to help 8 years ago #WalkAway";;@NYCMayor;#WalkAway;"1009891323942490113";https://twitter.com/icerose55/status/1009891323942490113;0
ChrissyMAGAOne;2018-06-21 15:54;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/dalerobin_/sta tus/1009886693602877440 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009887297649586176";https://twitter.com/ChrissyMAGAOne/status/1009887297649586176;1
air92503;2018-06-21 15:52;0;0;"Interesting----> #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1009886879989338113";https://twitter.com/air92503/status/1009886879989338113;0
peggiarnold;2018-06-21 15:52;0;0;"My #WalkAway moment came in 2010! Never looked back! https:// twitter.com/doodisgirl/sta tus/1009875562528198657 …";;;#WalkAway;"1009886871189643264";https://twitter.com/peggiarnold/status/1009886871189643264;1
ChrissyMAGAOne;2018-06-21 15:35;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/thomas1774pain e/status/1009858616457940993 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009882590893862912";https://twitter.com/ChrissyMAGAOne/status/1009882590893862912;1
ChrissyMAGAOne;2018-06-21 15:35;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/seanhannity/st atus/1009839675496894464 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009882525152391168";https://twitter.com/ChrissyMAGAOne/status/1009882525152391168;1
ChrissyMAGAOne;2018-06-21 15:35;1;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/realdonaldtrum p/status/1009807715798044672 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009882470391484416";https://twitter.com/ChrissyMAGAOne/status/1009882470391484416;1
ChrissyMAGAOne;2018-06-21 15:35;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/jerome_corsi/s tatus/1009881883918913536 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009882421603360768";https://twitter.com/ChrissyMAGAOne/status/1009882421603360768;1
ChrissyMAGAOne;2018-06-21 15:30;2;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport pic.twitter.com/wK2IQI3xsb";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009881268413030401";https://twitter.com/ChrissyMAGAOne/status/1009881268413030401;0
ChrissyMAGAOne;2018-06-21 15:29;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/greggdragon1/s tatus/1009870447507361793 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009881014682832897";https://twitter.com/ChrissyMAGAOne/status/1009881014682832897;1
ViciousHeathen;2018-06-21 15:12;0;0;"Yeah, don’t they know the democrats have trademarked using illegal aliens for mid-term votes? How dare Benetton water down their fake outrage message! #WalkAway #SelectiveOutrage";;;#WalkAway #SelectiveOutrage;"1009876791601827841";https://twitter.com/ViciousHeathen/status/1009876791601827841;0
adthepie;2018-06-21 14:54;0;2;"Just a walk away down the Lancaster Canal @LCTrust @CanalRiverTrust #WalkAway #LakeDistrict https:// twitter.com/caravanriggs/s tatus/1009822402115665921 …";;@LCTrust @CanalRiverTrust;#WalkAway #LakeDistrict;"1009872247811727360";https://twitter.com/adthepie/status/1009872247811727360;1
scenic_route819;2018-06-21 14:26;0;0;"#WalkAway https://www. youtube.com/watch?v=4Pjs7u oOkag …";;;#WalkAway;"1009865134087516161";https://twitter.com/scenic_route819/status/1009865134087516161;0
Jeannie___Marie;2018-06-21 14:21;0;1;"#DemExit #WalkAway #DNCFraudLawsuit";;;#DemExit #WalkAway #DNCFraudLawsuit;"1009863774222848000";https://twitter.com/Jeannie___Marie/status/1009863774222848000;0
ChrissyMAGAOne;2018-06-21 14:02;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/schultzainsley /status/1009725848633708544 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009859092779696128";https://twitter.com/ChrissyMAGAOne/status/1009859092779696128;0
ChrissyMAGAOne;2018-06-21 13:58;0;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/greggdragon1/s tatus/1009857757267353601 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009858143319351296";https://twitter.com/ChrissyMAGAOne/status/1009858143319351296;1
ChrissyMAGAOne;2018-06-21 13:57;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/greggdragon1/s tatus/1009857431302737920 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009857861994680320";https://twitter.com/ChrissyMAGAOne/status/1009857861994680320;1
ChrissyMAGAOne;2018-06-21 13:40;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/greggdragon1/s tatus/1009851793474453504 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009853549080014848";https://twitter.com/ChrissyMAGAOne/status/1009853549080014848;1
ChrissyMAGAOne;2018-06-21 13:29;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/wittenp/status /1009850554628091909 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009850779270672385";https://twitter.com/ChrissyMAGAOne/status/1009850779270672385;1
ChrissyMAGAOne;2018-06-21 13:27;2;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport https:// twitter.com/greggdragon1/s tatus/1009846819449393152 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009850425674043393";https://twitter.com/ChrissyMAGAOne/status/1009850425674043393;1
