username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
jeh6365;2018-07-20 19:55;0;0;"@ChrisJZullo Here is another Russian bot making a video #WalkAway https://www. youtube.com/watch?v=MhPbO7 CoBF8 …";;@ChrisJZullo;#WalkAway;"1020457099606847488";https://twitter.com/jeh6365/status/1020457099606847488;0
Cockfyte;2018-07-20 19:54;1;2;"America is coming back stronger and stronger each day, while the Democrats are in full panic mode over it. Peace is breaking out WW, as they become increasingly apoplectic. #MAGA #WalkAway pic.twitter.com/5d5ckvooKV";;;#MAGA #WalkAway;"1020456960028741633";https://twitter.com/Cockfyte/status/1020456960028741633;0
rwrobo;2018-07-20 19:54;0;0;"why do u want to oust Walker? He's creating jobs and making the state a better place to live. Don't be a democrat slave #walkaway";;;#walkaway;"1020456945147432960";https://twitter.com/rwrobo/status/1020456945147432960;0
kbmichelle76;2018-07-20 19:54;0;0;"Like I said, #unhingedleft #WalkAway they are just crazy hypocrites https:// twitter.com/hodgetwins/sta tus/1020380844542824448 …";;;#unhingedleft #WalkAway;"1020456944153309185";https://twitter.com/kbmichelle76/status/1020456944153309185;1
KayWalker10;2018-07-20 19:53;0;4;"You’re a joke, took the fall. Blackmail? For what? Dirt’s been dug on #Trump . No there, there. #WalkAway";;;#Trump #WalkAway;"1020456745905393665";https://twitter.com/KayWalker10/status/1020456745905393665;0
magatastica;2018-07-20 19:53;0;0;"And the agenda continues ... nice #degenerate #notnatural #ChildrensRights #walkaway";;;#degenerate #notnatural #ChildrensRights #walkaway;"1020456710958268417";https://twitter.com/magatastica/status/1020456710958268417;0
DutchRosco;2018-07-20 19:53;0;1;"Then why are you still here? Go, get out. You know where the airport is. Pick a destination & buy a 1-way ticket. Don’t let the door hit your ass on the way out. You keep saying you’ll #WalkAway so do it already. What’s stopping you? pic.twitter.com/mCvMruMcnm";;;#WalkAway;"1020456615550496773";https://twitter.com/DutchRosco/status/1020456615550496773;0
EagleEdMartin;2018-07-20 19:53;3;10;"Truth. #walkaway https:// twitter.com/realDonaldTrum p/status/1019695889626083331 …";;;#walkaway;"1020456573024514054";https://twitter.com/EagleEdMartin/status/1020456573024514054;1
gardenofthegods;2018-07-20 19:52;0;4;"I hope you're not saying the Republicans hate him for his "tan"! That's the @theDemocrats ! We welcome all folks who like freedom, small gov't and rights given by our creator! #WalkAway #VoteRed";;@theDemocrats;#WalkAway #VoteRed;"1020456465285500928";https://twitter.com/gardenofthegods/status/1020456465285500928;0
photoselect;2018-07-20 19:52;0;0;"@JudgeJeanine We should be thanking @WhoopiGoldberg for the perfect example of how to shut down any discussion of solutions with hate. #WalkAway";;@JudgeJeanine @WhoopiGoldberg;#WalkAway;"1020456355692449794";https://twitter.com/photoselect/status/1020456355692449794;0
CavazosLiz;2018-07-20 19:52;0;0;"#VeryFakeNews #WalkAway";;;#VeryFakeNews #WalkAway;"1020456338776784903";https://twitter.com/CavazosLiz/status/1020456338776784903;0
MaineFirstMedia;2018-07-20 19:51;1;5;"The Special Projects Manager for @MaineDems is advocating not just the abolition of ICE, but for an end to all law enforcement! #UnhingedLeft #WalkAway https:// bit.ly/2NwUsKB";;@MaineDems;#UnhingedLeft #WalkAway;"1020456300730355718";https://twitter.com/MaineFirstMedia/status/1020456300730355718;0
jose2chicago;2018-07-20 19:51;0;1;"Leftist liberals - shoving American unity over dangerous political cliffs - coercing America toward bad ideas - Dem true colors #WalkAway";;;#WalkAway;"1020456230026993664";https://twitter.com/jose2chicago/status/1020456230026993664;0
AmyDIW;2018-07-20 19:51;0;0;"TDS is real, folks. Created & propagated by the liberal media, it painlessly infects the host via the eyes or ears then moves quickly to the brain. If not stopped, it can lead to verbal diarrhea, fits of rage, random violence, and loss of all credibility. The cure is 2 #WalkAway";;;#WalkAway;"1020456213157474304";https://twitter.com/AmyDIW/status/1020456213157474304;0
JBMcConnell55;2018-07-20 19:50;0;0;"I'm not accusing people of anything (unlike you accusing me of having white privilege). TDS is not something I got from any cable news network, it IS something half the nation is suffering from and it IS tragic. I hope for your sake you come to your senses soon. #WalkAway";;;#WalkAway;"1020456055912816640";https://twitter.com/JBMcConnell55/status/1020456055912816640;0
ripmoondoggie;2018-07-20 19:50;0;1;"Aww poor #SnowFlake u mad too ez go protest some BS cause with your vag hat while America Walks Away Laughing #WalkAway";;;#SnowFlake #WalkAway;"1020456055585861632";https://twitter.com/ripmoondoggie/status/1020456055585861632;0
mcolfer7;2018-07-20 19:50;0;0;"#WalkAway";;;#WalkAway;"1020455900685799425";https://twitter.com/mcolfer7/status/1020455900685799425;0
TheeDSC;2018-07-20 19:50;0;0;"This Video Will Get Donald Trump Elected; WE THE PEOPLE https:// youtu.be/G2qIXXafxCQ #MAGA #Qanon #WalkAway #AmericaFirst #TheEstablishment #WeThePeople #Trump #RiggedSystem #GodBlessAmerica";;;#MAGA #Qanon #WalkAway #AmericaFirst #TheEstablishment #WeThePeople #Trump #RiggedSystem #GodBlessAmerica;"1020455886513483779";https://twitter.com/TheeDSC/status/1020455886513483779;0
tradeCRAFT87;2018-07-20 19:50;0;2;"Libcucks will be prolapsing everyday for 6 more years. #WalkAway";;;#WalkAway;"1020455858931732481";https://twitter.com/tradeCRAFT87/status/1020455858931732481;0
ellaadams2016;2018-07-20 19:50;0;0;"#WalkAway Hollywood Style https:// youtu.be/VAsgfxBcdLk via @YouTube";;@YouTube;#WalkAway;"1020455835938566149";https://twitter.com/ellaadams2016/status/1020455835938566149;0
wwdan31;2018-07-20 19:50;0;3;"Just #WalkAway";;;#WalkAway;"1020455825448374278";https://twitter.com/wwdan31/status/1020455825448374278;0
Conunderground;2018-07-20 19:49;1;1;"Mike Cernovich exposed Guardians of The Galaxy director James Gunn for pedophilia Tweets, warns satanist #Hollywod pedos that more is coming ! #WWG1WGA #walkaway #pizzagate https://www. thewrap.com/meet-mike-cern ovich-the-right-wing-provocateur-who-got-james-gunn-fired/ …";;;#Hollywod #WWG1WGA #walkaway #pizzagate;"1020455779512537088";https://twitter.com/Conunderground/status/1020455779512537088;0
mcolfer7;2018-07-20 19:49;0;0;"#WalkAway";;;#WalkAway;"1020455771945910272";https://twitter.com/mcolfer7/status/1020455771945910272;0
RevRandy1450;2018-07-20 19:49;0;0;"@JoeNBC The real Republican party and the #WalkAway Democrats who live in fly-over territory believe in what @POTUS doing for America. You should focus on your adulterous relationship and stop preaching hatred to the righteous. https:// twitter.com/kfobbs/status/ 1020454590922280960 …";;@JoeNBC @POTUS;#WalkAway;"1020455718938275840";https://twitter.com/RevRandy1450/status/1020455718938275840;1
ymurrays;2018-07-20 19:49;1;6;"#WalkAway";;;#WalkAway;"1020455704828801026";https://twitter.com/ymurrays/status/1020455704828801026;0
jjoeaz;2018-07-20 19:49;0;0;"Ain't gonna happen. #WalkAway";;;#WalkAway;"1020455642308345856";https://twitter.com/jjoeaz/status/1020455642308345856;0
blacmail13;2018-07-20 19:49;0;0;"I’ve buried soldiers who didn’t get 21 gun salute, when Hillary Clinton dies she’ll get it. #WalkAway";;;#WalkAway;"1020455642019004416";https://twitter.com/blacmail13/status/1020455642019004416;0
helloimjuarez;2018-07-20 19:49;0;3;"I feel like he’s just as human as everyone else, we all make mistakes, I’m a Daca recipient and I would consider my self more libertarian, listen to people like him helped me #walkaway #MexicanBot";;;#walkaway #MexicanBot;"1020455594002558976";https://twitter.com/helloimjuarez/status/1020455594002558976;0
oldaaron26;2018-07-20 19:49;0;0;"@JudgeJeanine is a beautiful woman, and a patriot. No one deserves to be treated the way @WhoopiGoldberg treated her because of a difference in opinion. #WalkAway from the hate. https:// twitter.com/BrianHphoto/st atus/1020453252939182080 …";;@JudgeJeanine @WhoopiGoldberg;#WalkAway;"1020455588097155072";https://twitter.com/oldaaron26/status/1020455588097155072;1
missnmkim;2018-07-20 19:48;0;0;"#walkaway #BoycottNFL https:// twitter.com/Education4Libs /status/1020355010293653504 …";;;#walkaway #BoycottNFL;"1020455424347209734";https://twitter.com/missnmkim/status/1020455424347209734;1
Will35761;2018-07-20 19:48;0;0;"The Dems outrage were made up before you left the USA. They need something to be outraged and protest to keep the base interest as they have no agenda other than Abolish ICE & Socialism. #WalkAway";;;#WalkAway;"1020455390545313792";https://twitter.com/Will35761/status/1020455390545313792;0
Skendall69;2018-07-20 19:48;1;0;"TDS? Good thing trumpets found something simple enough to remember. Now do us a favor and #walkaway";;;#walkaway;"1020455386200125441";https://twitter.com/Skendall69/status/1020455386200125441;0
n2ridin;2018-07-20 19:48;0;1;"#Walkaway https:// twitter.com/jason_meister/ status/1020440893340508161 …";;;#Walkaway;"1020455366914715649";https://twitter.com/n2ridin/status/1020455366914715649;1
EnemigoELA;2018-07-20 19:48;22;23;"Brandon Straka fundador del movimiento #WalkAway explica en palabras sencillas porqué dejó de ser liberal. Y la razón de ser de su movimiento. https:// twitter.com/JudgeJeanine/s tatus/1015772455984492545 …";;;#WalkAway;"1020455359893426176";https://twitter.com/EnemigoELA/status/1020455359893426176;1
Conunderground;2018-07-20 19:48;0;0;"Mike Cernovich exposed Guardians of The Galaxy director James Gunn for pedophilia Tweets. Pleae pray for him Hollywood satanists are planning payback #WWG1WGA #walkaway #pizzagate ... https://www. thewrap.com/meet-mike-cern ovich-the-right-wing-provocateur-who-got-james-gunn-fired/ …";;;#WWG1WGA #walkaway #pizzagate;"1020455352167477248";https://twitter.com/Conunderground/status/1020455352167477248;0
JaysonCasavant;2018-07-20 19:48;0;4;"#WalkAway";;;#WalkAway;"1020455345683091457";https://twitter.com/JaysonCasavant/status/1020455345683091457;0
LakeRenee;2018-07-20 19:47;18;52;"#firewhoopi Thank you @WhoopiGoldberg for showing your vile self and being a representative for the left. You have shown the ugliness of the Dems and Antifa in front of the whole world. You must be proud of yourself. Congratulations for being a reason for #WalkAway I @POTUS !";;@WhoopiGoldberg @POTUS;#firewhoopi #WalkAway;"1020455292096544769";https://twitter.com/LakeRenee/status/1020455292096544769;0
GRIMDADDY77;2018-07-20 19:47;0;2;"Amen to #walkaway https:// twitter.com/BinaRedmon/sta tus/1020140523351420929 …";;;#walkaway;"1020455222471143424";https://twitter.com/GRIMDADDY77/status/1020455222471143424;1
RickyRayinGA;2018-07-20 19:47;9;11;"This is @TheDemocrats @RepMaxineWaters @SenWarren @SenSanders @DNC @NancyPelosi @SenKamalaHarris #Antfia Base. And they wonder why people are running away from Democrat Party not just #WalkAway ? Thanks @CNN @ATT for bringing out the loony Tunes... pic.twitter.com/VhqLGZ1Tj8";;@TheDemocrats @RepMaxineWaters @SenWarren @SenSanders @DNC @NancyPelosi @SenKamalaHarris @CNN @ATT;#Antfia #WalkAway;"1020455214468526080";https://twitter.com/RickyRayinGA/status/1020455214468526080;0
hidarinoshu;2018-07-20 19:47;0;0;"This lame ass #walkaway bull. Talk shit, get hit. https:// twitter.com/CJRIV80/status /1020386346618114048 …";;;#walkaway;"1020455196437204993";https://twitter.com/hidarinoshu/status/1020455196437204993;1
MRSullivan96;2018-07-20 19:47;0;1;"Liberals bitch about looking weak against Russia, but had a problem with us abandoning the Iran deal. An action which was met with our flag being burned, and their lawmakers calling for death to America. #WalkAway .";;;#WalkAway;"1020455173293043712";https://twitter.com/MRSullivan96/status/1020455173293043712;0
julzee11;2018-07-20 19:47;0;1;"https://www. youtube.com/watch?v=LDoJ6j zdI0c … How Obama actually did it, "hurricane electric" #WalkAway #wwg1wga #Winning #Qanon #ibor";;;#WalkAway #wwg1wga #Winning #Qanon #ibor;"1020455134445342721";https://twitter.com/julzee11/status/1020455134445342721;0
KLSouth;2018-07-20 19:46;12;8;"Understanding how freedom is lost is just as important as studying how it has been gained. #GreatAwakening #WalkAway #MAGA pic.twitter.com/4aNkZrN7WT";;;#GreatAwakening #WalkAway #MAGA;"1020455045568122886";https://twitter.com/KLSouth/status/1020455045568122886;0
bear_bogie;2018-07-20 19:46;0;0;"We no longer listen to the deep state media, politicians, intelligence agency, bankers. All colluding against the individual citizen. Your one work order has been revealed. #walkaway";;;#walkaway;"1020454996347932672";https://twitter.com/bear_bogie/status/1020454996347932672;0
AnnLemmer;2018-07-20 19:46;0;0;"#Tre45sonTrump . No need to listen to anything you say. #goaway #walkaway #presidentpinocchio";;;#Tre45sonTrump #goaway #walkaway #presidentpinocchio;"1020454930237272064";https://twitter.com/AnnLemmer/status/1020454930237272064;0
DanielVichique;2018-07-20 19:46;0;0;"Yeah! How? #WalkAway #MAGA https:// twitter.com/AnnCoulter/sta tus/1020373734849482761 …";;;#WalkAway #MAGA;"1020454898721271808";https://twitter.com/DanielVichique/status/1020454898721271808;1
theDavedt;2018-07-20 19:46;4;41;"Yes against them and encourage the #walkaway movement among sane Democrats";;;#walkaway;"1020454837534842882";https://twitter.com/theDavedt/status/1020454837534842882;0
St1ngray7;2018-07-20 19:45;0;0;"@Robin32459 #WalkAway Did you miss this? Facts all day long... https:// twitter.com/DineshDSouza/s tatus/1020307347946778624 …";;@Robin32459;#WalkAway;"1020454759549972480";https://twitter.com/St1ngray7/status/1020454759549972480;1
you2oneday;2018-07-20 19:45;0;0;"Good for America bad for HRC and big O.. #maga #Winning #WalkAway";;;#maga #Winning #WalkAway;"1020454748573585408";https://twitter.com/you2oneday/status/1020454748573585408;0
seanmartine42;2018-07-20 19:45;0;6;"You do realize students , coaches and families are saying that’s not true. Please research and oh #walkaway";;;#walkaway;"1020454740486893569";https://twitter.com/seanmartine42/status/1020454740486893569;0
todaysfreedom;2018-07-20 19:45;0;1;"You might want to take a look at the video for #WalkAway";;;#WalkAway;"1020454708840812546";https://twitter.com/todaysfreedom/status/1020454708840812546;0
COTUSRepublic;2018-07-20 19:45;0;0;"U & Ur Leaders Despicable #WalkAway #JimmyFallon #FallonTonight #JKCorden #SethMeyers #JimmyKimmel #Colbert #JakeTapper #ChuckTodd @DavidMuir #Maddow @rickklein #ac360 @wolfblitzer @Alyssa_Milano @chelseahandler @MMFlint @rosie #Resist #TheResistance #BlueWaveComing2018 https:// twitter.com/Scavino45/stat us/1020149773964324865 …";;@DavidMuir @rickklein @wolfblitzer @Alyssa_Milano @chelseahandler @MMFlint @rosie;#WalkAway #JimmyFallon #FallonTonight #JKCorden #SethMeyers #JimmyKimmel #Colbert #JakeTapper #ChuckTodd #Maddow #ac360 #Resist #TheResistance #BlueWaveComing2018;"1020454703631601671";https://twitter.com/COTUSRepublic/status/1020454703631601671;1
ripmoondoggie;2018-07-20 19:45;0;0;"длинная живая мать rssia #WalkAway";;;#WalkAway;"1020454644445859840";https://twitter.com/ripmoondoggie/status/1020454644445859840;0
skullaria;2018-07-20 19:45;0;1;"This wouldn't be a liberal encouraging "love over hate," would it? #TDS #WalkAway https:// twitter.com/rorybmovie9/st atus/1020405832213725185 …";;;#TDS #WalkAway;"1020454639274164226";https://twitter.com/skullaria/status/1020454639274164226;1
1ChordWonder;2018-07-20 19:45;0;0;"STHU!!!! With "friends" likes you, who needs enemies? Do it YOUR WAY, @realDonaldTrump ! #MAGA #Trump #TheStorm #WWG1WGA #walkaway";;@realDonaldTrump;#MAGA #Trump #TheStorm #WWG1WGA #walkaway;"1020454607011696641";https://twitter.com/1ChordWonder/status/1020454607011696641;0
JoeBlessett;2018-07-20 19:44;0;0;"#DemocratPlantation #WalkAway https:// twitter.com/rolandsmartin/ status/1020449944443006977 …";;;#DemocratPlantation #WalkAway;"1020454516121104384";https://twitter.com/JoeBlessett/status/1020454516121104384;1
SylviaCamano;2018-07-20 19:44;0;0;"#WalkAway";;;#WalkAway;"1020454502942617601";https://twitter.com/SylviaCamano/status/1020454502942617601;0
therussophile;2018-07-20 19:44;1;1;"Top Democrat, Ex-CIA, Walks Away from the Democrat Party: “I’m done w/ #Progressives . I’m done w/ the #RESISTANCE .” #WalkAway - https://www. therussophile.org/top-democrat-e x-cia-walks-away-from-the-democrat-party-im-done-w-progressives-im-done-w-the-resistance-walkaway.html/ … pic.twitter.com/8JmtZrG84x";;;#Progressives #RESISTANCE #WalkAway;"1020454307261550592";https://twitter.com/therussophile/status/1020454307261550592;0
ellaadams2016;2018-07-20 19:43;0;0;"why i chose to #WalkAway , my story ! https:// youtu.be/eQccCGYJvAA via @YouTube";;@YouTube;#WalkAway;"1020454298818314240";https://twitter.com/ellaadams2016/status/1020454298818314240;0
TJamesMN;2018-07-20 19:43;0;0;"And yet ANOTHER Republican who wants to #walkaway from the GOP Conservative columnist: ‘I would take Obama back in a nanosecond’ http:// thehill.com/blogs/blog-bri efing-room/news/398112-conservative-columnist-i-would-take-obama-back-in-a-nanosecond#.W1JzhQ6Fe2c.twitter …";;;#walkaway #;"1020454153984847872";https://twitter.com/TJamesMN/status/1020454153984847872;0
FrankWorleyPR;2018-07-20 19:43;0;0;"My journey started when was encouraged to Divorce #WalkAway https:// youtu.be/oG6JqmdIubA via @YouTube";;@YouTube;#WalkAway;"1020454144753192962";https://twitter.com/FrankWorleyPR/status/1020454144753192962;0
jsid23;2018-07-20 19:43;1;0;"A desperate Liberal is certainly DELICIOUS #MAGA #YouLost #WalkAway";;;#MAGA #YouLost #WalkAway;"1020454099047911424";https://twitter.com/jsid23/status/1020454099047911424;0
oldermale2;2018-07-20 19:42;0;0;""Gay Conservatives don't need to be afraid anymore" #WalkAway https:// youtu.be/xW_n7kOqFyk via @YouTube";;@YouTube;#WalkAway;"1020454036540215298";https://twitter.com/oldermale2/status/1020454036540215298;0
RealKevinKal;2018-07-20 19:42;0;0;"#WalkAway #LiberalismIsAMentalDisorder pic.twitter.com/ETpE97i4Ws";;;#WalkAway #LiberalismIsAMentalDisorder;"1020454004613165058";https://twitter.com/RealKevinKal/status/1020454004613165058;0
KLSouth;2018-07-20 19:42;25;23;"America is under attack. By one of our political parties: #Democrats People need to be honest with themselves and ask, is this who I want to represent? Its time for decent people to #WalkAway from a #Dem party that is immoral, divisive, hateful and corrupt. Help #MAGA . pic.twitter.com/YjBGt9s3cO";;;#Democrats #WalkAway #Dem #MAGA;"1020453958479949824";https://twitter.com/KLSouth/status/1020453958479949824;0
JeffQuibell;2018-07-20 19:42;0;0;"You are the dangerous one. #ShowRespect #WalkAway";;;#ShowRespect #WalkAway;"1020453944961536002";https://twitter.com/JeffQuibell/status/1020453944961536002;0
LubaMeader;2018-07-20 19:42;1;4;"#WalkAway #Wray ... And therein lies the problem ... They all think they have lifetime jobs. So sick and tired of these sanctimonious men/women trying to threaten to quit. Kinda like celebrities threatening to leave the USA and they never do. JUST DO IT losers. pic.twitter.com/vDLIyKuCrr";;;#WalkAway #Wray;"1020453918671765505";https://twitter.com/LubaMeader/status/1020453918671765505;0
Liveinamerica2;2018-07-20 19:41;0;0;"#walkaway #TrumpDerangementSyndrome #cnnisaloser #fakenewsCNN #SOFTPORNCNN";;;#walkaway #TrumpDerangementSyndrome #cnnisaloser #fakenewsCNN #SOFTPORNCNN;"1020453774970650625";https://twitter.com/Liveinamerica2/status/1020453774970650625;0
Toni_Scurlock;2018-07-20 19:41;16;20;"@WhoopiGoldberg has truly crossed the "color" barrier with the most disgusting display of "White-Trash" behavior I have yet to see in my 72 years. #MAGA #QAnon #WWG !WGA #GreatAwakening #PatriotsUnite just #WalkAway & B #Independent PROUD #Deplorables #TrumpTrain #Democrats #USA";;@WhoopiGoldberg;#MAGA #QAnon #WWG #GreatAwakening #PatriotsUnite #WalkAway #Independent #Deplorables #TrumpTrain #Democrats #USA;"1020453764749307904";https://twitter.com/Toni_Scurlock/status/1020453764749307904;0
HispanoChucky;2018-07-20 19:41;0;1;"Oh ... another tax increase. #WalkAway";;;#WalkAway;"1020453714476306432";https://twitter.com/HispanoChucky/status/1020453714476306432;0
HAL9000AI;2018-07-20 19:41;0;0;"#walkaway from the Democrats, full of hate";;;#walkaway;"1020453709216714753";https://twitter.com/HAL9000AI/status/1020453709216714753;0
NEligrey;2018-07-20 19:41;1;2;"Someone who constantly lies to you thinks the absolute worst of you. #DemocratsAreDangerous #DemocratsHateAmerica #Liberals #WalkAway #WalkAwayFromDemocrats";;;#DemocratsAreDangerous #DemocratsHateAmerica #Liberals #WalkAway #WalkAwayFromDemocrats;"1020453570989215744";https://twitter.com/NEligrey/status/1020453570989215744;0
Codellmusic;2018-07-20 19:40;0;0;"Good I hope he does quit! He hasn't done shit to help our country! He seems to be another deep state bad actor to me. #MAGA #Trump #Qanon #WalkAway";;;#MAGA #Trump #Qanon #WalkAway;"1020453542144794624";https://twitter.com/Codellmusic/status/1020453542144794624;0
ahporfavor;2018-07-20 19:40;0;2;"#WalkAway pic.twitter.com/leogYrB9FJ";;;#WalkAway;"1020453523060871168";https://twitter.com/ahporfavor/status/1020453523060871168;0
